,grid_id,long1,lat1,long2,lat2,long3,lat3,long4,lat4,long5,lat5,patient
5713,8960,121.379858213232,31.4133087189394,121.380277071115,31.4223049117618,121.390767714692,31.4219452180927,121.390347861512,31.4129491515302,121.379858213232,31.4133087189394,0.0
5714,8961,121.390347861512,31.4129491515302,121.390767714692,31.4219452180927,121.401258170169,31.4215846693629,121.400837321767,31.4125887293595,121.390347861512,31.4129491515302,0.0
5715,8962,121.400837321767,31.4125887293595,121.401258170169,31.4215846693629,121.411748437104,31.4212232656262,121.411326593554,31.4122274524811,121.400837321767,31.4125887293595,0.0
5716,8963,121.411326593554,31.4122274524811,121.411748437104,31.4212232656262,121.422238515052,31.4208610069364,121.421815676429,31.4118653209488,121.411326593554,31.4122274524811,0.0
5717,8964,121.421815676429,31.4118653209488,121.422238515052,31.4208610069364,121.432728403571,31.4204978933475,121.432304569948,31.4115023348164,121.421815676429,31.4118653209488,0.0
5718,8965,121.432304569948,31.4115023348164,121.432728403571,31.4204978933475,121.443218102216,31.4201339249137,121.442793273669,31.4111384941382,121.432304569948,31.4115023348164,0.0
5719,8966,121.442793273669,31.4111384941382,121.443218102216,31.4201339249137,121.453707610545,31.4197691016891,121.453281787148,31.4107737989683,121.442793273669,31.4111384941382,0.0
5720,8967,121.453281787148,31.4107737989683,121.453707610545,31.4197691016891,121.464196928114,31.4194034237281,121.463770109943,31.4104082493611,121.453281787148,31.4107737989683,0.0
5721,8968,121.463770109943,31.4104082493611,121.464196928114,31.4194034237281,121.474686054479,31.4190368910853,121.474258241609,31.410041845371,121.463770109943,31.4104082493611,0.0
5722,8969,121.474258241609,31.410041845371,121.474686054479,31.4190368910853,121.485174989197,31.4186695038152,121.484746181705,31.4096745870526,121.474258241609,31.410041845371,0.0
5723,8970,121.484746181705,31.4096745870526,121.485174989197,31.4186695038152,121.495663731826,31.4183012619726,121.495233929786,31.4093064744607,121.484746181705,31.4096745870526,0.0
5724,8971,121.495233929786,31.4093064744607,121.495663731826,31.4183012619726,121.506152281922,31.4179321656123,121.50572148541,31.40893750765,121.495233929786,31.4093064744607,0.0
5725,8983,121.621071768459,31.4048225101069,121.621513499103,31.4138157233014,121.631999704255,31.4134363770545,121.631556980063,31.4044432969947,121.621071768459,31.4048225101069,0.0
5726,8984,121.631556980063,31.4044432969947,121.631999704255,31.4134363770545,121.642485711117,31.4130561770146,121.642041993455,31.4040632303881,121.631556980063,31.4044432969947,0.0
5727,8985,121.642041993455,31.4040632303881,121.642485711117,31.4130561770146,121.652971519247,31.4126751232383,121.652526808194,31.4036823103437,121.642041993455,31.4040632303881,0.0
5728,8986,121.652526808194,31.4036823103437,121.652971519247,31.4126751232383,121.663457128203,31.4122932157823,121.663011423836,31.4033005369182,121.652526808194,31.4036823103437,0.0
5729,8987,121.663011423836,31.4033005369182,121.663457128203,31.4122932157823,121.673942537543,31.4119104547037,121.673495839941,31.4029179101684,121.663011423836,31.4033005369182,0.0
5730,8988,121.673495839941,31.4029179101684,121.673942537543,31.4119104547037,121.684427746823,31.4115268400592,121.683980056066,31.4025344301513,121.673495839941,31.4029179101684,0.0
5731,8989,121.683980056066,31.4025344301513,121.684427746823,31.4115268400592,121.694912755602,31.4111423719061,121.694464071768,31.4021500969241,121.683980056066,31.4025344301513,0.0
5732,8990,121.694464071768,31.4021500969241,121.694912755602,31.4111423719061,121.705397563438,31.4107570503016,121.704947886606,31.4017649105439,121.694464071768,31.4021500969241,0.0
5733,8991,121.704947886606,31.4017649105439,121.705397563438,31.4107570503016,121.715882169888,31.4103708753031,121.715431500138,31.401378871068,121.704947886606,31.4017649105439,0.0
5734,8992,121.715431500138,31.401378871068,121.715882169888,31.4103708753031,121.726366574511,31.409983846968,121.725914911922,31.4009919785539,121.715431500138,31.401378871068,0.0
5735,8993,121.725914911922,31.4009919785539,121.726366574511,31.409983846968,121.736850776864,31.409595965354,121.736398121516,31.4006042330593,121.725914911922,31.4009919785539,0.0
5736,9047,121.138941374514,31.4303417476868,121.139337497947,31.4393407447149,121.149833342655,31.43900061259,121.149436221823,31.4300017349558,121.138941374514,31.4303417476868,0.0
5737,9048,121.149436221823,31.4300017349558,121.149833342655,31.43900061259,121.16032900941,31.4386596239033,121.15993089125,31.4296608659628,121.149436221823,31.4300017349558,0.0
5738,9049,121.15993089125,31.4296608659628,121.16032900941,31.4386596239033,121.170824497768,31.4383177787057,121.170425382349,31.4293191407587,121.15993089125,31.4296608659628,0.0
5739,9050,121.170425382349,31.4293191407587,121.170824497768,31.4383177787057,121.181319807283,31.4379750770483,121.180919694676,31.4289765593945,121.170425382349,31.4293191407587,0.0
5740,9051,121.180919694676,31.4289765593945,121.181319807283,31.4379750770483,121.19181493751,31.437631518982,121.191413827786,31.4286331219213,121.180919694676,31.4289765593945,0.0
5741,9052,121.191413827786,31.4286331219213,121.19181493751,31.437631518982,121.202309888004,31.4372871045582,121.201907781235,31.4282888283902,121.191413827786,31.4286331219213,0.0
5742,9053,121.201907781235,31.4282888283902,121.202309888004,31.4372871045582,121.212804658322,31.4369418338283,121.212401554578,31.4279436788527,121.201907781235,31.4282888283902,0.0
5743,9054,121.212401554578,31.4279436788527,121.212804658322,31.4369418338283,121.223299248019,31.4365957068437,121.22289514737,31.4275976733602,121.212401554578,31.4279436788527,0.0
5744,9055,121.22289514737,31.4275976733602,121.223299248019,31.4365957068437,121.233793656649,31.4362487236561,121.233388559168,31.4272508119643,121.22289514737,31.4275976733602,0.0
5745,9056,121.233388559168,31.4272508119643,121.233793656649,31.4362487236561,121.244287883768,31.4359008843172,121.243881789527,31.4269030947168,121.233388559168,31.4272508119643,0.0
5746,9057,121.243881789527,31.4269030947168,121.244287883768,31.4359008843172,121.254781928932,31.4355521888788,121.254374838002,31.4265545216694,121.243881789527,31.4269030947168,0.0
5747,9058,121.254374838002,31.4265545216694,121.254781928932,31.4355521888788,121.265275791696,31.4352026373931,121.264867704149,31.4262050928742,121.254374838002,31.4265545216694,0.0
5748,9059,121.264867704149,31.4262050928742,121.265275791696,31.4352026373931,121.275769471617,31.4348522299121,121.275360387524,31.4258548083833,121.264867704149,31.4262050928742,0.0
5749,9060,121.275360387524,31.4258548083833,121.275769471617,31.4348522299121,121.286262968248,31.4345009664881,121.285852887683,31.4255036682489,121.275360387524,31.4258548083833,0.0
5750,9061,121.285852887683,31.4255036682489,121.286262968248,31.4345009664881,121.296756281147,31.4341488471734,121.296345204181,31.4251516725233,121.285852887683,31.4255036682489,0.0
5751,9062,121.296345204181,31.4251516725233,121.296756281147,31.4341488471734,121.307249409869,31.4337958720206,121.306837336575,31.4247988212591,121.296345204181,31.4251516725233,0.0
5752,9063,121.306837336575,31.4247988212591,121.307249409869,31.4337958720206,121.317742353969,31.4334420410823,121.317329284421,31.4244451145088,121.306837336575,31.4247988212591,0.0
5753,9064,121.317329284421,31.4244451145088,121.317742353969,31.4334420410823,121.328235113004,31.4330873544113,121.327821047274,31.4240905523252,121.317329284421,31.4244451145088,0.0
5754,9065,121.327821047274,31.4240905523252,121.328235113004,31.4330873544113,121.338727686529,31.4327318120603,121.338312624691,31.4237351347611,121.327821047274,31.4240905523252,0.0
5755,9066,121.338312624691,31.4237351347611,121.338727686529,31.4327318120603,121.349220074101,31.4323754140826,121.348804016227,31.4233788618696,121.338312624691,31.4237351347611,0.0
5756,9067,121.348804016227,31.4233788618696,121.349220074101,31.4323754140826,121.359712275274,31.4320181605311,121.359295221439,31.4230217337037,121.348804016227,31.4233788618696,0.0
5757,9068,121.359295221439,31.4230217337037,121.359712275274,31.4320181605311,121.370204289607,31.4316600514592,121.369786239883,31.4226637503166,121.359295221439,31.4230217337037,0.0
5758,9069,121.369786239883,31.4226637503166,121.370204289607,31.4316600514592,121.380696116653,31.4313010869201,121.380277071115,31.4223049117618,121.369786239883,31.4226637503166,0.0
5759,9070,121.380277071115,31.4223049117618,121.380696116653,31.4313010869201,121.39118775597,31.4309412669676,121.390767714692,31.4219452180927,121.380277071115,31.4223049117618,0.0
5760,9071,121.390767714692,31.4219452180927,121.39118775597,31.4309412669676,121.401679207114,31.4305805916551,121.401258170169,31.4215846693629,121.390767714692,31.4219452180927,0.0
5761,9072,121.401258170169,31.4215846693629,121.401679207114,31.4305805916551,121.41217046964,31.4302190610364,121.411748437104,31.4212232656262,121.401258170169,31.4215846693629,0.0
5762,9073,121.411748437104,31.4212232656262,121.41217046964,31.4302190610364,121.422661543106,31.4298566751655,121.422238515052,31.4208610069364,121.411748437104,31.4212232656262,0.0
5763,9074,121.422238515052,31.4208610069364,121.422661543106,31.4298566751655,121.433152427067,31.4294934340963,121.432728403571,31.4204978933475,121.422238515052,31.4208610069364,0.0
5764,9075,121.432728403571,31.4204978933475,121.433152427067,31.4294934340963,121.44364312108,31.4291293378831,121.443218102216,31.4201339249137,121.432728403571,31.4204978933475,0.0
5765,9076,121.443218102216,31.4201339249137,121.44364312108,31.4291293378831,121.454133624701,31.4287643865799,121.453707610545,31.4197691016891,121.443218102216,31.4201339249137,0.0
5766,9077,121.453707610545,31.4197691016891,121.454133624701,31.4287643865799,121.464623937487,31.4283985802413,121.464196928114,31.4194034237281,121.453707610545,31.4197691016891,0.0
5767,9078,121.464196928114,31.4194034237281,121.464623937487,31.4283985802413,121.475114058995,31.4280319189218,121.474686054479,31.4190368910853,121.464196928114,31.4194034237281,0.0
5768,9092,121.611027096105,31.4141942156989,121.611468030528,31.4231875435353,121.621955427595,31.422808918277,121.621513499103,31.4138157233014,121.611027096105,31.4141942156989,0.0
5769,9093,121.621513499103,31.4138157233014,121.621955427595,31.422808918277,121.632442626737,31.4224294388706,121.631999704255,31.4134363770545,121.621513499103,31.4138157233014,0.0
5770,9094,121.631999704255,31.4134363770545,121.632442626737,31.4224294388706,121.642929627511,31.4220491053725,121.642485711117,31.4130561770146,121.631999704255,31.4134363770545,0.0
5771,9095,121.642485711117,31.4130561770146,121.642929627511,31.4220491053725,121.653416429476,31.4216679178394,121.652971519247,31.4126751232383,121.642485711117,31.4130561770146,0.0
5772,9096,121.652971519247,31.4126751232383,121.653416429476,31.4216679178394,121.663903032187,31.4212858763282,121.663457128203,31.4122932157823,121.652971519247,31.4126751232383,0.0
5773,9097,121.663457128203,31.4122932157823,121.663903032187,31.4212858763282,121.674389435203,31.4209029808956,121.673942537543,31.4119104547037,121.663457128203,31.4122932157823,0.0
5774,9098,121.673942537543,31.4119104547037,121.674389435203,31.4209029808956,121.684875638082,31.4205192315987,121.684427746823,31.4115268400592,121.673942537543,31.4119104547037,0.0
5775,9099,121.684427746823,31.4115268400592,121.684875638082,31.4205192315987,121.69536164038,31.4201346284946,121.694912755602,31.4111423719061,121.684427746823,31.4115268400592,0.0
5776,9100,121.694912755602,31.4111423719061,121.69536164038,31.4201346284946,121.705847441655,31.4197491716407,121.705397563438,31.4107570503016,121.694912755602,31.4111423719061,0.0
5777,9101,121.705397563438,31.4107570503016,121.705847441655,31.4197491716407,121.716333041466,31.4193628610943,121.715882169888,31.4103708753031,121.705397563438,31.4107570503016,0.0
5778,9102,121.715882169888,31.4103708753031,121.716333041466,31.4193628610943,121.72681843937,31.4189756969129,121.726366574511,31.409983846968,121.715882169888,31.4103708753031,0.0
5779,9157,121.139337497947,31.4393407447149,121.139733798888,31.4483397246003,121.15023064144,31.4479994730593,121.149833342655,31.43900061259,121.139337497947,31.4393407447149,0.0
5780,9158,121.149833342655,31.43900061259,121.15023064144,31.4479994730593,121.160727305969,31.4476583646566,121.16032900941,31.4386596239033,121.149833342655,31.43900061259,0.0
5781,9159,121.16032900941,31.4386596239033,121.160727305969,31.4476583646566,121.171223792029,31.4473163994432,121.170824497768,31.4383177787057,121.16032900941,31.4386596239033,0.0
5782,9160,121.170824497768,31.4383177787057,121.171223792029,31.4473163994432,121.181720099176,31.44697357747,121.181319807283,31.4379750770483,121.170824497768,31.4383177787057,0.0
5783,9161,121.181319807283,31.4379750770483,121.181720099176,31.44697357747,121.192216226965,31.4466298987883,121.19181493751,31.437631518982,121.181319807283,31.4379750770483,0.0
5784,9162,121.19181493751,31.437631518982,121.192216226965,31.4466298987883,121.202712174951,31.4462853634492,121.202309888004,31.4372871045582,121.19181493751,31.437631518982,0.0
5785,9163,121.202309888004,31.4372871045582,121.202712174951,31.4462853634492,121.213207942689,31.4459399715043,121.212804658322,31.4369418338283,121.202309888004,31.4372871045582,0.0
5786,9164,121.212804658322,31.4369418338283,121.213207942689,31.4459399715043,121.223703529733,31.4455937230049,121.223299248019,31.4365957068437,121.212804658322,31.4369418338283,0.0
5787,9165,121.223299248019,31.4365957068437,121.223703529733,31.4455937230049,121.23419893564,31.4452466180028,121.233793656649,31.4362487236561,121.223299248019,31.4365957068437,0.0
5788,9166,121.233793656649,31.4362487236561,121.23419893564,31.4452466180028,121.244694159965,31.4448986565498,121.244287883768,31.4359008843172,121.233793656649,31.4362487236561,0.0
5789,9167,121.244287883768,31.4359008843172,121.244694159965,31.4448986565498,121.255189202262,31.4445498386977,121.254781928932,31.4355521888788,121.244287883768,31.4359008843172,0.0
5790,9168,121.254781928932,31.4355521888788,121.255189202262,31.4445498386977,121.265684062088,31.4442001644985,121.265275791696,31.4352026373931,121.254781928932,31.4355521888788,0.0
5791,9169,121.265275791696,31.4352026373931,121.265684062088,31.4442001644985,121.276178738998,31.4438496340045,121.275769471617,31.4348522299121,121.265275791696,31.4352026373931,0.0
5792,9170,121.275769471617,31.4348522299121,121.276178738998,31.4438496340045,121.286673232546,31.4434982472679,121.286262968248,31.4345009664881,121.275769471617,31.4348522299121,0.0
